"gene","baseMean","pvalue","padj_filt"
"gene_1354",53.3020501158635,0.797573578497399,0.896784924976805
"gene_1355",2154.18875992872,7.09847521623889e-06,8.11254310427302e-05
"gene_1356",111.22203643748,0.766747964988435,0.873786854687675
"gene_1357",73.4132614490426,0.000474622388158101,0.00320671416272089
"gene_1358",35.7599301362739,0.78174036217297,0.886131575916405
"gene_1359",68.3564515778056,0.000368020486997356,0.00256827650458194
"gene_1360",106.370493421126,0.0555139822424911,0.152931080557827
"gene_1361",1811.21661621156,0.0707901361007608,0.18558540597566
"gene_1362",444.630574020683,0.27019244699982,0.4622625269458
"gene_1363",1620.46791052843,0.864215708213188,0.936311709873443
"gene_1364",129.827521803428,0.00725366325310513,0.0299738150954757
"gene_1365",57.4170452522038,0.00192842254009696,0.0101229529663883
"gene_1366",42.7504225746335,0.997872567772089,0.998371753648914
"gene_1367",112.631011776003,0.0734401013969014,0.190908280439875
"gene_1368",343.105308752825,0.700275352749099,0.831680941507243
"gene_1369",1434.42837399907,1.40699417081621e-99,1.48104649559601e-97
"gene_1370",36.1504103458542,0.315304113573852,0.512133556134519
"gene_1371",695.889934743761,0.157613560744873,0.327678920467512
"gene_1372",5257.91381468864,0.0104120876601259,0.0402283984525836
"gene_1373",1329.45261090966,0.0317317928387766,0.10073585028183
"gene_1374",2338.49352751138,0.802628392913817,0.900817500464441
"gene_1375",39.7488240815789,0.550552064695487,0.714538695256959
"gene_1376",10.3783547889208,1.6733279203226e-14,4.29058441108359e-13
"gene_1377",4773.55328399074,0.995716833327799,0.998362154576761
"gene_1378",238.737590789272,0.12727642443013,0.287305698487877
"gene_1379",4.82982267134266,0.34350912033246,0.537993923778324
"gene_1380",554.284220479275,0.201683263665999,0.384158597459045
"gene_1381",1430.2992049305,6.10164508633111e-14,1.52541127158278e-12
"gene_1382",1674.3299413618,2.35602609337794e-138,7.78361574697702e-136
"gene_1383",574.671646808079,0.0181401366524496,0.0643911297682077
"gene_1384",2246.04886250707,2.42786455131091e-05,0.000251592181482996
"gene_1385",4691.21665644973,0.234097109380118,0.42179659347769
"gene_1386",34.0762807800496,0.991373865062032,0.997358013140877
"gene_1387",2055.90352775575,0.317030803188156,0.513826261244986
"gene_1388",29.1786145982775,0.61615879729541,0.764465009051378
"gene_1389",3125.91135517455,0.00394289709631151,0.018339056261914
"gene_1390",242.756616533519,0.092932976300829,0.226114297568927
"gene_1391",38.5039611077984,0.00131070342930247,0.00738424467212657
"gene_1392",2100.66538474617,0.0872750425128143,0.217595141122688
"gene_1393",264.997824507542,0.0504515141643939,0.141123116543759
"gene_1394",4791.90814761191,0.463241695671556,0.641608996775008
"gene_1395",290.988565375253,0.00100629039112945,0.00598559612941787
"gene_1396",869.035334607118,0.319693573184192,0.516467808052006
"gene_1397",8.47245062006873,0.0880971769558922,0.218874973803459
"gene_1398",88.9474058849543,0.00745235629241349,0.0306071989264431
"gene_1399",12.0750427768097,0.148834136250155,0.315326559852023
"gene_1400",229.864153569979,0.404825420142106,0.597087640327591
"gene_1401",4.26571055232631,0.314980220882893,0.512133556134519
"gene_1402",457.013255773107,6.8128803639364e-05,0.000616550259179765
"gene_1403",75.9893592950715,0.042467357170436,0.124328466041763
"gene_1404",49.1398421288915,0.729108646845658,0.848058978838682
"gene_1405",11.1735618530515,0.0326695947449251,0.102734574669576
"gene_1406",4.01676633595044,0.380920561364078,0.573922749549171
"gene_1407",777.902990580295,0.236706411007575,0.424966626584515
"gene_1408",128.288857814955,0.941732587832174,0.977852047012708
"gene_1409",177.786597653696,0.0761146870353241,0.195165864193139
"gene_1410",19.641797586937,0.415600343570955,0.608217902641177
"gene_1411",144.470792648645,0.346461081203069,0.54007962775225
"gene_1412",847.716094776907,0.0154959422385174,0.0566550873740226
"gene_1413",43.5880471548363,0.131779298166492,0.294478878584339
"gene_1414",696.676347624267,0.00123203808006646,0.00704021760037979
"gene_1415",157.771220565821,0.718779309819161,0.840954692675601
"gene_1416",808.567029303842,0.134223157303102,0.297021877687519
"gene_1417",4569.25601921623,0.0967568420290951,0.232309344607671
"gene_1418",1470.14912202383,0.214321243654819,0.398366623893716
"gene_1419",8.99078265030938,0.171216410108405,0.346299961093543
"gene_1420",3.90597189173906,0.604835661645929,0.756517400432681
"gene_1421",4.70273863861375,0.606261382234976,0.757331796925328
"gene_1422",8.34178548198686,0.295957736437471,0.491662757179358
"gene_1423",4.70714637774391,0.593918824586043,0.748479930165145
"gene_1424",3729.97301826176,0.446209584478936,0.62758028759344
"gene_1425",247.088817923144,5.16207155090232e-05,0.000484701554075335
"gene_1426",250.609603988421,0.132445052551872,0.295237184087961
"gene_1427",4636.12798797435,0.78564922111921,0.889016486002409
"gene_1428",47.6117385791865,0.461493859277283,0.640518888656881
"gene_1429",28.1597813335483,0.538358208579116,0.704640625973175
"gene_1430",4041.71986833561,0.737182059538908,0.853010469559957
"gene_1431",35.2805720392347,0.362659264306607,0.557625054237627
"gene_1432",246.880935055092,0.000219799516435429,0.00164643832535902
"gene_1433",32.4549382537887,0.373826307837734,0.568125087899292
"gene_1434",69.4015254477005,0.554663451837674,0.717250242309196
"gene_1435",64.0304253586134,0.147851545042093,0.314318022906129
"gene_1436",26.4014157150605,0.513375743302489,0.683134721626732
"gene_1437",96.0376839155257,0.00302240781254457,0.0146363574457364
"gene_1438",134.15706706689,0.858897506237537,0.935302796803252
"gene_1439",18.6133598788184,0.692710500173438,0.825638260039855
"gene_1440",78.3251683575406,0.021914256296079,0.0744117361496741
"gene_1441",1809.72845674581,0.90106491805814,0.956696301864744
"gene_1442",5.45957306292116,0.492351832382103,0.666224605964063
"gene_1443",39.8037661058467,0.033877804680666,0.105538332338523
"gene_1444",10.7119499894922,0.290593894266928,0.488276184488655
"gene_1445",30.4005986393709,0.298684964054801,0.494921232899422
"gene_1446",89.6237785263101,0.0740669754250988,0.191883356023572
"gene_1447",4.65243102526021,0.00164051240326432,0.00884373263215265
"gene_1448",194.543478237062,0.104667447698621,0.247733604020405
"gene_1449",37.8944140959117,0.352931911144113,0.547181257587772
"gene_1450",8.26529499706798,0.269969432317017,0.4622625269458
"gene_1451",10.3087922442062,0.139057358625151,0.303618686954478
"gene_1452",22.7481069550707,0.746709064180274,0.861104355556645
"gene_1453",63.3206161137674,0.16930842814138,0.34342480353221
"gene_1454",606.696256353482,0.26703101815644,0.458973576215729
"gene_1455",473.348375110503,0.24354813901032,0.434132155098609
"gene_1456",17.8943040519084,0.0186864324467806,0.0657972973478189
"gene_1457",15.2353693655374,0.304073826339469,0.50177199065919
"gene_1458",42.8703245616424,0.12578978508311,0.284914575499682
"gene_1459",5.35388343577165,0.415823241286015,0.608217902641177
"gene_1460",50.4640121348416,1.35164250449223e-11,2.93835327063529e-10
"gene_1461",703.600765087878,0.24630713192506,0.437490465231012
"gene_1462",210.207882571029,0.0125234788132612,0.0472584106160799
"gene_1463",285.626281266437,0.0900260710453786,0.222286595173774
"gene_1464",236.84214376861,0.87308161452456,0.940879413718127
"gene_1465",4824.6102438971,0.0465509875886822,0.133116719822711
"gene_1466",20.9174688675033,0.164961101881659,0.338270161658978
"gene_1467",32.4152911831997,0.515538028759325,0.685100370444285
"gene_1468",95.4255705068574,0.115155643522207,0.266255823172733
"gene_1469",228.227590521778,0.818174049784747,0.913140680563333
"gene_1470",98.3357486693575,0.134402399653602,0.297021877687519
"gene_1471",172.841388327151,0.255971525062628,0.449467120390919
"gene_1472",25.9414419287512,0.495631702553684,0.668417670335379
"gene_1473",4599.14624787378,0.0365356551811668,0.111900934704952
"gene_1474",469.747398552852,0.0128418189406501,0.0482075959760377
"gene_1475",363.079374223206,0.533335557106055,0.701757311981651
"gene_1476",46.0593075975918,0.716007160578364,0.840235312035381
"gene_1477",408.558599941629,0.000613356396023389,0.0039317717693807
"gene_1478",4768.4366418815,0.148470979550645,0.315225009661666
"gene_1479",4.04518913077758,0.212271647859818,0.396510332558246
"gene_1480",94.4869981400957,0.585211901942292,0.741713437189217
"gene_1481",51.4136994979635,0.976894715400122,0.99227497755218
"gene_1482",8.34887939983539,0.770049738038297,0.876550640908704
"gene_1483",96.5639280143511,0.0101803236229339,0.0396121541748399
"gene_1484",67.3783006572942,0.135208628007877,0.297887818078005
"gene_1485",37.8395222747004,0.383310710856977,0.576407083995454
"gene_1486",64.0661870728159,0.715812037447869,0.840235312035381
"gene_1487",4.33202969396023,0.561567138741384,0.72421040284816
"gene_1488",1369.90942101126,0.987427440035186,0.996897970757381
"gene_1489",52.3780460417764,0.00100857294780691,0.00598559612941787
"gene_1490",334.025171353853,0.687304057490698,0.821642627006214
"gene_1491",142.949008477973,3.74996423475904e-17,1.04165673187751e-15
"gene_1492",145.142940999363,0.209444525575105,0.393323052723202
"gene_1493",6766.89749470876,1.43689127700125e-136,3.59222819250313e-134
"gene_1494",37.1445200384061,0.899681013599002,0.956598632215845
"gene_1495",65.4173922382983,0.194741743830795,0.375224939943728
"gene_1496",3219.87950754229,0.648537881391238,0.791865545044247
"gene_1497",414.188352627661,0.138615650814923,0.302985029103656
"gene_1498",214.235470234373,4.26144756068122e-57,2.84096504045414e-55
"gene_1499",31.3482814589165,8.23303363855671e-08,1.36083200637301e-06
"gene_1500",2215.71754140384,0.323881453791198,0.519040791332048
"gene_1501",334.723013015061,4.13724449441637e-25,1.40245576081911e-23
"gene_1502",4291.88178156091,1.30801828444013e-05,0.000139150881323418
"gene_1503",653.340097832235,0.00458159939444261,0.020872890179693
"gene_1504",331.759419133107,0.000673336889193058,0.00427515485201942
"gene_1505",40.2836769997116,0.478187765026032,0.655051732912373
"gene_1506",89.1101801928147,1.61345531231452e-62,1.15246808022466e-60
"gene_1507",741.340711942934,0.0112511815545178,0.0431079753046659
"gene_1508",411.073492592843,5.88373982531224e-08,1.00576749150637e-06
"gene_1509",48.6806874385394,0.0022984164260763,0.0116665699253676
"gene_1510",3801.71604297749,0.325104394706415,0.519534661644072
"gene_1511",281.847510954669,0.245938034358512,0.437490465231012
"gene_1512",136.515008565363,0.226368414456544,0.413545871290602
"gene_1513",4.91818437775689,0.348965076790044,0.542713960793225
"gene_1514",24.9143716704261,0.912453226552286,0.963371410219249
"gene_1515",129.081712679319,0.771000229772329,0.877133367204015
"gene_1516",4748.38538942281,8.22764554412882e-08,1.36083200637301e-06
"gene_1517",36.4834705658419,0.826934020459263,0.918305408616616
"gene_1518",15.2080231414835,0.00360823830519746,0.0171412746090141
"gene_1519",200.316313379835,0.0179845308041279,0.0640018889826616
"gene_1520",632.275443821733,8.67527765940584e-06,9.63919739933983e-05
"gene_1521",12.5203720559046,0.33324929809013,0.527625775525328
"gene_1522",8.07303651072692,0.226977803491172,0.413545871290602
"gene_1523",36.5853032981304,0.725522509477006,0.847253377607052
"gene_1524",45.4552797557166,0.439431310098969,0.621983453784811
"gene_1525",2553.5570441358,3.04694716718351e-06,3.88146135946943e-05
"gene_1526",55.3244514443357,0.429096997591533,0.61598413084284
"gene_1527",200.752031923595,8.10052798018502e-05,0.000710572629840792
"gene_1528",4869.21037351519,0.150352609867213,0.317321157195974
"gene_1529",5.73951867843494,0.165447986041052,0.338339439756752
"gene_1530",31.8212070846101,0.529913043445671,0.699093724862363
"gene_1531",112.581973909144,0.999179963001636,0.999179963001636
"gene_1532",550.061897659965,0.021654597371762,0.0740328115273914
"gene_1533",134.6082364033,0.106334713473366,0.250970250746406
"gene_1534",254.022620200808,3.9641040663677e-07,5.87274676498918e-06
"gene_1535",34.2887427759165,0.201054712153251,0.383326429272166
"gene_1536",260.432375708707,0.132772707124052,0.295237184087961
"gene_1537",993.260704052597,3.39380775017223e-10,6.78761550034446e-09
"gene_1538",167.927556148878,0.00210684153364429,0.0108320901472714
"gene_1539",183.916723707612,0.678158003455819,0.814604208355338
"gene_1540",2783.97756954379,3.30646098827529e-124,6.01174725140961e-122
"gene_1541",302.651097310514,1.40546552225652e-23,4.53375974921458e-22
"gene_1542",86.8104259698905,1.11703058710005e-05,0.000121416368163049
"gene_1543",775.455578434989,0.0138983967119109,0.0513803944987465
"gene_1544",1522.83554684208,0.00522902419694143,0.0231372752077055
"gene_1545",61.8452463302624,0.897974284897364,0.955291792444004
"gene_1546",23.237183790466,0.791381727764925,0.892200369520772
"gene_1547",67.3714429630508,0.161540286989982,0.334106074436363
"gene_1548",29.0804027308243,0.156120719642568,0.324913048163513
"gene_1549",228.583278551955,0.627746633497964,0.775953811493157
"gene_1550",56.0908088799474,0.0905282347093747,0.22325088707614
"gene_1551",29.717298823751,0.429956923328302,0.61598413084284
"gene_1552",14.6019006798149,0.837820528773917,0.926733286450899
"gene_1553",4.02009219463686,0.972891175313964,0.990220025764849
"gene_1554",1246.14111593519,0.757318106539615,0.867986368526779
"gene_1555",428.725206031091,0.0556873141202138,0.153197562916682
"gene_1556",565.028190065896,5.63593338425082e-05,0.00051944086490791
"gene_1557",70.4230157002548,0.0332844652913762,0.104176730176451
"gene_1558",11.253539789529,0.00195189340345164,0.0101926548483114
"gene_1559",71.103534229796,7.68300944442392e-15,1.99558686868154e-13
"gene_1560",994.349309167891,0.849112029516587,0.930678897563593
"gene_1561",45.4284028235164,0.894590927026705,0.953410579100164
"gene_1562",495.230896589212,0.883060139725308,0.946981383083441
"gene_1563",402.609032125607,0.390543592974546,0.583424208209446
"gene_1564",713.494695701058,0.116372835925281,0.268246548874816
"gene_1565",446.636640546443,6.32020342089605e-06,7.30659355016884e-05
"gene_1566",188.878428896322,0.00664438456077452,0.0276273786310791
"gene_1567",186.472423251503,0.470935243400487,0.64956585296619
"gene_1568",2195.64796163453,0.000428000114603357,0.00293756460852318
"gene_1569",651.277834783741,0.714554359117672,0.840235312035381
"gene_1570",45.7448438829924,0.00114192401080815,0.00665844904261315
"gene_1571",18.8834886308733,0.212308584193135,0.396510332558246
"gene_1572",269.740634516945,0.473087848833071,0.650190142406679
"gene_1573",1408.24542195828,0.0325188377255838,0.102520266188305
"gene_1574",155.153939353626,0.0464079305319885,0.13297401298564
"gene_1575",819.494599850517,0.729194013794835,0.848058978838682
"gene_1576",757.870914498682,0.841102218548921,0.927345872409489
"gene_1577",183.997465556238,0.673555858859451,0.810049138736562
"gene_1578",32.5842433760526,0.370363870171261,0.56544102316223
"gene_1579",8.82878334675887,0.0906451055029453,0.223263806657501
"gene_1580",2230.52302150602,0.662179203578377,0.801846629256206
"gene_1581",85.2968620847226,0.0043152315962124,0.0197493436897593
"gene_1582",334.922455610158,0.865202648808983,0.936480242876292
"gene_1583",6.56960277831683,0.112770031615702,0.262255887478378
"gene_1584",14.4589044559425,0.931841698979046,0.971521886861872
"gene_1585",10.6652659008383,0.266712625741608,0.458973576215729
"gene_1586",171.787428054173,0.335055473328399,0.529313543962715
"gene_1587",398.273295969452,0.438002258157151,0.621693641139405
"gene_1588",33.9520974225223,0.0743627185571738,0.192091272665621
"gene_1589",4.10428422983958,0.926662964215957,0.967794218502305
"gene_1590",5196.52261921452,0.0503600135118929,0.141121493740539
"gene_1591",8.10004354175972,0.455905803932532,0.635408785968685
"gene_1592",930.23679172624,0.0973432577088171,0.233437068846084
"gene_1593",126.79297578455,0.010787636571116,0.0415708538385974
"gene_1594",72.8441357626096,0.013150563188865,0.0491609838836073
"gene_1595",28.0492135969669,0.612903867079755,0.762318242636511
"gene_1596",3073.01518446675,0.398822304552898,0.591625949031474
"gene_1597",14.1205321437001,0.601148971081692,0.754087735979775
"gene_1598",485.544234345267,1.42796086951474e-84,1.24170510392586e-82
"gene_1599",233.004745862383,0.000368547678407508,0.00256827650458194
"gene_1600",14.9911916888013,0.0629769667696487,0.169520771923684
"gene_1601",265.10023809583,0.00549671776853765,0.0239010243005461
"gene_1602",4986.41835481316,4.97408405703578e-07,7.26143657961428e-06
"gene_1603",3932.37229464702,0.0606166748247282,0.164495725440239
"gene_1604",173.679806449421,0.391900878622354,0.58362007240857
"gene_1605",67.8453063177937,0.736663937704011,0.853010469559957
"gene_1606",325.369589073097,0.735968296625436,0.853010469559957
"gene_1607",22.851590668518,0.0707784679448871,0.18558540597566
"gene_1608",27.9391688591375,0.709146673391992,0.836751237040698
"gene_1609",114.051959160066,0.106411386316476,0.250970250746406
"gene_1610",11.1316596802357,1.4295674117427e-06,1.89346677052014e-05
"gene_1611",153.472582721444,0.854795038517029,0.933182356459638
"gene_1612",643.762343823645,0.0175986876077661,0.0630777333611688
"gene_1613",14.8106248553906,6.79808630226953e-06,7.81389230145923e-05
"gene_1614",6.92295391792255,0.768260230430186,0.875011651970599
"gene_1615",1038.23151840402,2.64950581020019e-07,4.04504703847357e-06
"gene_1616",5525.63978647054,3.10740399288461e-06,3.9334227758033e-05
"gene_1617",38.8448646967397,0.142382357020703,0.307521289461562
"gene_1618",5298.34401358501,5.12739840110487e-05,0.000483716830292913
"gene_1619",275.793777559597,0.881492971934126,0.945807909800564
"gene_1620",9.58968703831244,0.567080752209076,0.72795988730305
"gene_1621",4944.78328842126,0.35580715465114,0.551211703564896
"gene_1622",26.8111077247438,0.869588187184421,0.939587452387273
"gene_1623",9.68513421636404,0.844113613357951,0.928107326396867
"gene_1624",73.0467740942634,0.00625300463966524,0.0265520366864766
"gene_1625",72.3432548599167,1.86949021752825e-29,7.19034699049326e-28
"gene_1626",15.6668121387933,0.330075035954566,0.524761583393587
"gene_1627",47.435339309681,0.227036683338541,0.413545871290602
"gene_1628",39.2798974880478,0.0614212507291545,0.166453254008549
"gene_1629",863.622768169838,0.00030996295085192,0.00219831880036823
"gene_1630",85.8518495522169,0.979189819706377,0.993076252415297
"gene_1631",106.526048315431,0.0361660105651918,0.111109095438377
"gene_1632",14.835343539474,0.816806387379882,0.91212326898926
"gene_1633",21.1529250230274,0.000307306816087712,0.00219027118275531
"gene_1634",1285.0043867239,1.13765735319768e-117,1.62522479028239e-115
"gene_1635",1653.76757913403,0.0167516357835642,0.0608854115782804
"gene_1636",220.701309107468,0.0389342688479538,0.11709554540738
"gene_1637",28.0078749192071,0.78722151811373,0.889016486002409
"gene_1638",84.8116875078612,0.0671271153027188,0.178292470923556
"gene_1639",2104.00695550356,0.75541580400612,0.866302527529955
"gene_1640",83.0305569772564,0.0338241627252714,0.105535609127212
"gene_1641",20.9318893139003,0.311446712048228,0.508899856287954
"gene_1642",84.8606266311411,7.9186908286444e-25,2.63956360954813e-23
"gene_1643",23.8570517992298,0.44510532325749,0.626938469344791
"gene_1644",71.5334517998085,0.915326628921683,0.963371410219249
"gene_1645",2627.93959886122,0.870971229936372,0.940573682436686
"gene_1646",32.8359450064799,0.747869132800946,0.861104355556645
"gene_1647",416.23534935057,0.155789111409641,0.324560648770085
"gene_1648",30.482178739717,0.807953845108029,0.904593063773203
"gene_1649",33.5104789691721,0.00125537135582357,0.00712336451921444
"gene_1650",11.2237980375979,0.53470346662423,0.702632676247346
"gene_1651",12.3050605544716,0.78161922389803,0.886131575916405
"gene_1652",138.342936337773,0.0307600775778689,0.0981182697858656
"gene_1653",1453.80685920619,0.000777094892234524,0.00476745332659217
"gene_1654",228.223777697098,0.133818328015956,0.296714696265977
"gene_1655",36.9051930234747,0.00363599478696599,0.0171914647137872
"gene_1656",3078.72819109138,0.00219421492749192,0.0112016509973854
"gene_1657",22.1717780075809,0.347557449292644,0.541174879289151
"gene_1658",150.477439263651,0.420031585990262,0.611545918845585
"gene_1659",216.279461283738,0.0924410751604506,0.225704319637166
"gene_1660",1708.91468824166,0.000200998115459924,0.00153433675923606
"gene_1661",204.94696680774,0.0752711946410999,0.193499215015681
"gene_1662",11.3284674000493,0.710642000047769,0.837527401352703
"gene_1663",20.7679997887159,0.0377757134931444,0.113956924847862
"gene_1664",24.1104164225838,0.793272818747081,0.893793224401703
"gene_1665",118.115104693809,1.00136428022514e-06,1.39078372253492e-05
"gene_1666",412.955201435805,0.20924758493386,0.393322528071165
"gene_1667",4887.49493126903,0.000203918274993553,0.00154483541661782
"gene_1668",1019.14114958081,0.00867809098189045,0.0347893834884221
"gene_1669",5.9755456408976,0.0719686801815673,0.187762889807221
"gene_1670",42.8857504295907,0.205759951246786,0.389328195358157
"gene_1671",4863.11307941683,0.501753938418366,0.674400454863395
"gene_1672",4541.11011321327,0.000888193304222224,0.00536672691372945
"gene_1673",1422.1644654876,0.87349938981104,0.940879413718127
"gene_1674",564.972622806882,1.36528686056361e-06,1.82038248075148e-05
"gene_1675",150.276582802816,0.0300366600722508,0.0959637701988842
"gene_1676",286.418691516401,0.220935594407658,0.407254551903517
"gene_1677",302.397486549947,3.97247629664659e-06,4.87420404496514e-05
"gene_1678",11.0399412816755,0.358352047216323,0.554295510002046
"gene_1679",14.8596047427085,0.53627798937254,0.703776888940342
"gene_1680",1121.13107913249,0.0402113858991083,0.11932161987866
"gene_1681",3.67885276002632,0.734239786671845,0.852775594276243
"gene_1682",198.66751308844,0.039416766243471,0.117837866198717
"gene_1683",447.772986467186,0.000156125152828136,0.00124402512213654
"gene_1684",624.884106446779,0.000683384226611719,0.00431157240764492
"gene_1685",171.899653252404,9.78878909917069e-11,1.99771206105524e-09
"gene_1686",5.70010676932507,0.25820164847204,0.451796410274786
"gene_1687",73.9850625204739,0.000101565242627168,0.000868078996813399
"gene_1688",648.792766869301,0.748303392796791,0.861108622320818
"gene_1689",348.460392733824,4.55393044007501e-09,8.51201951415889e-08
"gene_1690",687.283226551938,0.00188100738449432,0.00992616034033942
"gene_1691",100.60880453489,0.292029970588957,0.489572456980648
"gene_1692",2179.37759631437,0.720536253084308,0.842239921781774
"gene_1693",762.464379175735,0.0398938601144943,0.118731726531233
"gene_1694",193.940323244837,0.00146435880901474,0.00806809261165144
"gene_1695",46.7122003007736,0.324173568891324,0.51904250907646
"gene_1696",4882.90528576599,0.37911199064733,0.573854067594242
"gene_1697",7.33192224672051,0.390749489210437,0.583424208209446
"gene_1698",2100.80013428379,4.27627828129352e-17,1.17158309076535e-15
"gene_1699",425.887683541831,0.0227816941277038,0.0761929569488422
"gene_1700",193.97379030363,0.0299047737120409,0.0956952758785309
"gene_1701",1451.26158042573,0.000379042179144373,0.00263223735516926
"gene_1702",46.9724806315467,0.134346466658017,0.297021877687519
"gene_1703",600.525700259963,0.0936873023989408,0.227396365045973
"gene_1704",19.224249600395,0.951472019791447,0.980847281320618
"gene_1705",4.39432753375326,0.494605106688074,0.66803670195192
"gene_1706",11.0891908659212,0.315474270578864,0.512133556134519
"gene_1707",58.0391150357566,0.498412642551817,0.671262818251605
"gene_1708",3040.2278819529,1.52273781342066e-138,6.09095125368264e-136
"gene_1709",91.0582121278787,1.52914583180184e-42,8.26565314487482e-41
"gene_1710",15.3027878239044,3.73142653612458e-05,0.000369448171893523
"gene_1711",43.8323573919506,0.216703086359961,0.401673932085191
"gene_1712",5.44869814575115,0.135390013316453,0.297887818078005
"gene_1713",206.335161892361,0.4293423990157,0.61598413084284
"gene_1714",380.901362248046,0.160064231268966,0.331395923952311
"gene_1715",150.688115832967,0.0173211194429712,0.0623061850466591
"gene_1716",78.2263222477121,5.89915377505838e-18,1.66455114069571e-16
"gene_1717",276.608268702306,0.0248155290243026,0.0817645107884763
"gene_1718",1046.17106820073,0.0678326107443516,0.179689035084375
"gene_1719",1445.0487579919,0.000544038013924874,0.00353271437613555
"gene_1720",2974.69255774228,0.0425203353862829,0.124328466041763
"gene_1721",36.8773548681576,0.980366417195456,0.993076252415297
"gene_1722",10.9072647907171,0.0030519079552835,0.0147435166921908
"gene_1723",32.3822517306967,0.72567251792044,0.847253377607052
"gene_1724",4.88591526679124,8.47215581718745e-05,0.000736709201494561
"gene_1725",13.2131069624446,0.616827152065821,0.764759150312989
"gene_1726",1045.72039905722,2.46007507376238e-106,3.07509384220298e-104
"gene_1727",306.340326269736,0.248147203000334,0.43971302892082
"gene_1728",3.53062796368401,0.649028503875178,0.791981090756777
"gene_1729",44.9577571074203,0.14726322833936,0.31399409027582
"gene_1730",346.814880057075,0.0155234939404822,0.0566550873740226
"gene_1731",4458.49474165299,0.000172859469334669,0.00135957059273104
"gene_1732",2299.35752395624,0.0283607504106463,0.0916340885642854
"gene_1733",58.0010301903554,0.210691288612739,0.395293224414145
"gene_1734",4714.38351601747,0.292661334222761,0.489809764389558
"gene_1735",4.7722635182472,0.947987804621586,0.979923950766062
"gene_1736",3185.45390952139,0.000533364475524022,0.00349747197064932
"gene_1737",792.832826628654,0.228944560310699,0.415884759874113
"gene_1738",83.1767569819355,0.0875410342971702,0.217763766908384
"gene_1739",4247.10867911432,3.29173987040792e-09,6.21082994416589e-08
"gene_1740",202.191052678567,0.00933708529089728,0.036905475458092
"gene_1741",190.013503889781,0.00761815493880969,0.0311580979092421
"gene_1742",692.975966651906,0.290834947648942,0.488276184488655
"gene_1743",4.83033403319287,0.980662799260106,0.993076252415297
"gene_1744",23.9074733507831,0.894540124817597,0.953410579100164
"gene_1745",152.753978402267,0.0278374791175156,0.0903814257062196
"gene_1746",407.086389869869,0.318437635323379,0.514854705454129
"gene_1747",61.4573376090797,0.00941732782045694,0.0371492221714278
"gene_1748",31.9919880977299,0.0766476986544335,0.196280918449254
"gene_1749",81.7667267945543,0.0644686132776157,0.1730701027587
"gene_1750",233.461214787008,0.188385042348393,0.365461981306847
"gene_1751",1866.14488395586,0.0199409458411961,0.0694806475302999
"gene_1752",886.691815417684,1.43691764135899e-119,2.39486273559832e-117
"gene_1753",701.116175104608,0.404094687163456,0.597087640327591
"gene_1754",272.495172308078,3.3579391221521e-11,7.06934552032022e-10
"gene_1755",38.3583131768769,0.005092499124144,0.02263332944064
"gene_1756",46.0866654609471,7.35011257320165e-05,0.000656260051178719
"gene_1757",16.6414163642994,0.0981064805661949,0.234704498962189
"gene_1758",658.824951796536,0.945361154443127,0.979770940586652
"gene_1759",38.5607425298709,0.919457100656871,0.965816282202596
"gene_1760",1367.0956264889,1.30170915523527e-06,1.74726061105405e-05
"gene_1761",313.517827004383,0.591073473813681,0.746304891178891
"gene_1762",4647.01883774488,0.538666614207531,0.704640625973175
"gene_1763",405.91902176756,0.0295848913577433,0.0950345941444209
"gene_1764",96.8962038394143,0.0561274915443564,0.154196405341639
"gene_1765",57.9920243111233,0.0820111753698662,0.206837768902563
"gene_1766",189.789480326932,0.266026991126312,0.458973576215729
"gene_1767",1220.91194556572,0.517667859472237,0.687473916961803
"gene_1768",153.655472273443,0.00144033068058626,0.00795762806953732
"gene_1769",104.804692059634,0.72907012220389,0.848058978838682
"gene_1770",4.33245656615817,0.115151482057205,0.266255823172733
"gene_1771",80.5826295472898,0.00367978725438722,0.0173574870489963
"gene_1772",188.346894522706,0.974288368718062,0.991137709784396
"gene_1773",656.620909729842,4.49665689270546e-05,0.000432370855067832
"gene_1774",218.075817352056,0.108728366094371,0.254633175865037
"gene_1775",4035.93719739069,4.5043953475713e-77,3.75366278964275e-75
"gene_1776",1209.69258501391,0.0405185698768131,0.119877425671045
"gene_1777",2303.46751097635,1.43034923231064e-101,1.5892769247896e-99
"gene_1778",450.142197824598,0.252658261079688,0.445212794854075
"gene_1779",756.796261530865,0.0238513713494781,0.0793722840248857
"gene_1780",5.22172687078263,0.366070057833898,0.560168412905735
"gene_1781",2076.96481841166,1.52809312120946e-13,3.72705639319381e-12
"gene_1782",1699.88751028095,0.0026041878282972,0.0128601868064059
"gene_1783",3365.76956254362,0.273739748500735,0.467931194018351
"gene_1784",136.911333316395,0.168983171544036,0.34342480353221
"gene_1785",610.83863508726,0.111556540594661,0.260038556164712
"gene_1786",4.5222072264284,0.184209406790313,0.362488008101911
"gene_1787",140.547717775002,0.575824880878777,0.734002397551023
"gene_1788",5.26619612524582,0.149816858930778,0.316737545308198
"gene_1789",1372.20897370323,2.72426551144196e-138,7.78361574697702e-136
"gene_1790",1203.74802195766,0.962728547020144,0.986402199815721
"gene_1791",81.5033775334294,0.865307744417694,0.936480242876292
