"gene","stat","pvalue","padj","dispersion"
"gene_1053",0.0569841061875422,0.81132779479768,0.902143582058206,0.0631743049059855
"gene_1054",0.638171577715468,0.424373671875302,0.603432754022172,1.10417684839091
"gene_1055",0.337475239679407,0.561290199390573,0.719624173572193,0.082787716593846
"gene_1056",2.02628265841741,0.154598343263825,0.315078145238773,0.380014104645983
"gene_1057",7.29348431476558,0.00692051283788711,0.0304421385830811,0.198124732973822
"gene_1058",0.794981506749309,0.372598064954355,0.556670415768458,0.0926960409214022
"gene_1059",15.0736344184716,0.00010339742845077,0.000847519905334178,0.0554068131028646
"gene_1060",10.3004865169424,0.0013299514075037,0.00770242127897898,0.0652476291490152
"gene_1061",5.60499005327824,0.0179093966502906,0.0658433700378331,0.0512070742088837
"gene_1062",14.8971442602304,0.000113534725794155,0.000925554829843652,0.0588989778190674
"gene_1063",1.78933916060873,0.181006700357558,0.348928660467633,0.0661099243807561
"gene_1064",5.27348248538044,0.0216526537491895,0.0757085795426205,0.221643771610377
"gene_1065",474.522889321821,3.32326399822984e-105,5.53877333038306e-103,0.0585744245043158
"gene_1066",121.410386929585,3.10724390421925e-28,9.51197113536505e-27,0.0512573447555892
"gene_1067",5.29849780321592,0.0213438241292709,0.0749783049037619,0.0691186093985591
"gene_1068",7.73204810598622,0.00542491787251239,0.0248090756364896,0.063918393684876
"gene_1069",5.85528476904074e-05,0.993894660284524,0.997863944343141,0.0710959732267275
"gene_1070",3.4752446119067,0.0622935114860713,0.167455676037826,0.551754498821005
"gene_1071",1.18844870312955,0.275642694703589,0.456866344812579,0.0608512519149899
"gene_1072",1.45506660005333,0.227716710403823,0.401853018359688,0.0676404328549913
"gene_1073",4.0986467665474,0.0429175511286073,0.127984744916324,0.0491594678380855
"gene_1074",1.26009747736487,0.261632640261256,0.441503481493351,0.370914840398715
"gene_1075",3.79270270110891,0.0514764664140308,0.14459681576975,0.0803797440265529
"gene_1076",0.599636538173627,0.438716736840962,0.617910896959102,0.0558072424377433
"gene_1077",1.06073255284628,0.303048166108757,0.485982004321694,0.0900001065456934
"gene_1078",0.135127393499715,0.713173915315785,0.842244917650904,0.0539150112934751
"gene_1079",26.7665975177008,2.29571414369434e-07,3.0746171567335e-06,0.0983241128148019
"gene_1080",1.82176470693867,0.177103362377356,0.345455193193803,0.0489388170922454
"gene_1081",2.13622022896789,0.143855950666944,0.298869703601683,0.112476041706003
"gene_1082",2.13039194481979,0.144403827661387,0.299376950295567,1.05773545917176
"gene_1083",0.0744107021962463,0.785019834993881,0.882705961387422,0.0856475107333231
"gene_1084",0.283142227979454,0.594649046564936,0.747046540910724,1.26709204005958
"gene_1085",18.1898131283629,1.99945437547526e-05,0.000198621295577013,0.0660063550118773
"gene_1086",22.1328755795261,2.54415261018697e-06,2.93556070406188e-05,0.0858585089323554
"gene_1087",1.81751924107255,0.177608852247675,0.345726014070098,0.0553836566536736
"gene_1088",4.59018280025703e-05,0.99459430261812,0.997863944343141,0.121848330659726
"gene_1089",0.093538932631418,0.759725441688235,0.865959770800555,0.214526243614029
"gene_1090",3.03691348722765,0.0813905347836583,0.20415685982523,0.902513025362888
"gene_1091",0.0436598110084105,0.834487815704756,0.917691879440714,0.0418969299788669
"gene_1092",38.590294561854,5.22782395894438e-10,8.52362602001801e-09,0.252196081452033
"gene_1093",7.28394362542952,0.00695736311736319,0.0305147505147509,0.0387457189448593
"gene_1094",1.71292630991735,0.190606136532211,0.35991694401084,1.03022391091527
"gene_1095",1.4649087051032,0.226150706518419,0.400173455840585,0.30968589474747
"gene_1096",125.744515980284,3.49730215732319e-29,1.1657673857744e-27,0.0452937584182265
"gene_1097",11.0129641848869,0.000904768424030661,0.00577511760019571,0.0878793002218041
"gene_1098",0.112307728065844,0.73753196261158,0.855605525071439,0.0470429237385279
"gene_1099",2.54295373504453,0.110787360063489,0.252171532769702,0.0531484897122117
"gene_1100",0.603427013647206,0.437273444442564,0.616456923556246,0.562042473080872
"gene_1101",4.54825115789833,0.0329523872356979,0.104041898669368,0.0478515916340752
"gene_1102",3.79339235935549,0.0514552632801881,0.14459681576975,0.150244551352012
"gene_1103",0.259290494863762,0.610608013765551,0.761990033817243,0.057081728918945
"gene_1104",7.06854631138083,0.00784488795098616,0.0337172834569606,0.292854816871734
"gene_1105",26.380916203615,2.80296220830466e-07,3.62452009694568e-06,0.0500506073816354
"gene_1106",3.14728282091312,0.0760535088588106,0.194344571189465,0.0486251666892831
"gene_1107",0.392389018173844,0.531046298079175,0.699368431068355,0.142263045163266
"gene_1108",4.18848752497985,0.0406993923521029,0.122835188185421,1.09071683074977
"gene_1109",612.694838997263,2.90147050026921e-135,1.4507352501346e-132,0.0446768944175558
"gene_1110",3.21691327243877,0.0728809411069332,0.188810728256304,0.0591542293338847
"gene_1111",0.0501800836852908,0.82275021056883,0.911466259862072,0.758284236933864
"gene_1112",4.71947845489717,0.0298227872245885,0.0962025394341564,0.0804894970708384
"gene_1113",0.226251502497121,0.634317321208422,0.783752868049945,0.114583841489558
"gene_1114",5.91350734973423,0.0150252278445927,0.0570578272579468,0.0894390214757438
"gene_1115",2.2834178869042,0.130763423407325,0.282223215987031,0.0491291407666317
"gene_1116",2.93476776963178,0.0866911291029299,0.212098751366662,0.299351687618629
"gene_1117",0.0504436179611503,0.822293135710922,0.911466259862072,0.0506027859166385
"gene_1118",11.1355017938752,0.000846910165793748,0.00547571227883889,0.0426666986198797
"gene_1119",13.5350092440074,0.000234154230076129,0.00173020367051327,0.046293976482864
"gene_1120",0.0694793508220073,0.792096357976771,0.885353604295944,0.0529887650831445
"gene_1121",1.20804121789263,0.271720400921293,0.452892017206374,0.0547637396662233
"gene_1122",4.0885036200242,0.04317585064686,0.128499555496607,0.145311659123072
"gene_1123",4.42662032195199,0.0353825036042801,0.109883551566087,0.197928479747369
"gene_1124",4.11109713308076,0.0426027168979765,0.127509212532809,0.0547536631247791
"gene_1125",0.0198348174970988,0.887999394341777,0.943342132799338,0.0638351110155618
"gene_1126",0.0210424839964389,0.88466328076123,0.941576801806198,0.391453626075084
"gene_1127",384.94577648761,1.0428120477208e-85,9.77636294738248e-84,0.0648818516239728
"gene_1128",6.34789557994696,0.0117520624804104,0.0476434965422042,0.210845915060949
"gene_1129",13.1727416085399,0.000284050852315885,0.0020583395095354,0.438110556276043
"gene_1130",1.46439959978079,0.226231393701877,0.400173455840585,0.0975554757544475
"gene_1131",10.9463887581001,0.000937862251880662,0.00593583703721938,0.0586299132909314
"gene_1132",0.0375273947983032,0.846395218878861,0.922669206626665,0.165465269823499
"gene_1133",1.91926501778426,0.165937706971287,0.331875413942575,0.0991934060619099
"gene_1134",0.000155026919344436,0.990065811444611,0.99691718532698,0.385195443833778
"gene_1135",0.15309537578014,0.695594684154559,0.829584805660983,0.0867904925750383
"gene_1136",0.67262915148666,0.412136464244717,0.59442759266065,1.09900583000143
"gene_1137",3.36609876273496,0.0665511755755203,0.175134672567159,0.0439140121900487
"gene_1138",0.474702644753847,0.490831650052638,0.667495444314557,0.1515686470134
"gene_1139",7.46281983332256,0.00629862654682763,0.0279548934615902,0.0440082699404513
"gene_1140",5.30434908892653,0.0212722467359,0.0749783049037619,0.0602040024409996
"gene_1141",0.767901624282047,0.380866985436637,0.564062166185297,0.985228384952207
"gene_1142",8.96648308738213,0.00274977394220229,0.0137948525528543,0.0582878025622284
"gene_1143",1.25329458267993,0.262924161512476,0.442633268539523,0.33112696427824
"gene_1144",22.7669047178032,1.82888245499471e-06,2.19465894599365e-05,0.0755469113519157
"gene_1145",1.79276393385743,0.180589767515824,0.348928660467633,0.257553368455586
"gene_1146",0.982948645274348,0.321471915776159,0.502822038187092,0.254632751166947
"gene_1147",0.0793690716918718,0.778154252651803,0.878277937530252,0.0728359744570752
"gene_1148",105.839324199381,7.99629205739564e-25,2.03295560781245e-23,0.229316338572354
"gene_1149",0.134094736661041,0.714223690167967,0.842244917650904,0.0597653090406299
"gene_1150",3.20152563578313,0.0735696111334113,0.189938755077654,0.164874940463304
"gene_1151",5.42181403496431,0.0198866878379563,0.0713637123371637,0.0590611442503337
"gene_1152",0.856547159252386,0.35470675186029,0.535468481286213,0.0351392910118726
"gene_1153",2.62282539558811,0.105336730032566,0.242711359522041,1.50995157298663
"gene_1154",3.27119378219498,0.0705062996198093,0.182974826002965,0.265493299793726
"gene_1155",26.2632852659149,2.97898439969717e-07,3.81921076884253e-06,0.0622815186929472
"gene_1156",15.3390049092037,8.98422627199263e-05,0.000757097719549941,0.0431811324719334
"gene_1157",15.24502521482,9.44251433955948e-05,0.000791272151359733,0.0523843648680356
"gene_1158",4.0434390230331,0.0443433706256106,0.129942375195711,0.239664921958961
"gene_1159",0.0110759816512882,0.916183395952648,0.95701608212324,0.06377022963005
"gene_1160",0.000555504376166027,0.981196287754903,0.992443986265916,0.0967102387342339
"gene_1161",4.92785543504078,0.0264270946314175,0.0882865076773414,0.0570505190680447
"gene_1162",13.007535895698,0.000310239916278474,0.0022266022699412,0.124375737178819
"gene_1163",4.99236012461097,0.0254594613716235,0.0856259911601686,0.219475667061288
"gene_1164",0.0278029376368067,0.867572955267762,0.932833736915303,0.0753866027906568
"gene_1165",83.6897068082943,5.78858415577028e-20,1.25838785995006e-18,0.0766185377642728
"gene_1166",1.6631178968878,0.197182876972305,0.366566970822837,0.0505287422631139
"gene_1167",21.6923205567698,3.20070036745591e-06,3.5828735456596e-05,0.0546326613469926
"gene_1168",0.04374213804806,0.834334100259422,0.917691879440714,0.0824060853002169
"gene_1169",10.7288904581904,0.00105475672500314,0.00649520129719069,0.0623488513822236
"gene_1170",0.655123106706981,0.418286968247817,0.598415156350593,0.305266277905052
"gene_1171",7.26977228931361,0.00701246932156463,0.0306667754587375,0.191435309923222
"gene_1172",2.44792575105453,0.117680283606128,0.263067668576432,0.21902206144621
"gene_1173",8.76063745299177,0.00307801447378204,0.0152252854559809,0.0532013750406463
"gene_1174",0.107770732730046,0.742696539794233,0.858349371230202,1.05578371275669
"gene_1175",2.91280334401063,0.0878790010686756,0.214087619568823,0.0787476844847274
"gene_1176",1.34924740165866,0.24540973015029,0.421666203007371,0.0709400126474872
"gene_1177",0.606248371249762,0.436203871539223,0.616107163190993,0.0774642062539826
"gene_1178",1.15311500368102,0.282898018426398,0.466828413244882,0.108346857881624
"gene_1179",4.01877321079087,0.0449964326442937,0.131312546627316,0.0721156589477015
"gene_1180",0.00276671487569047,0.958050958743812,0.978934903348582,0.178682578085151
"gene_1181",2.44091070769912,0.118207579647209,0.263067668576432,0.054779339885639
"gene_1182",1.43376225320446,0.231151416829578,0.406003659536729,1.0707807651865
"gene_1183",1.64294810084459,0.199921456414264,0.368728962549799,0.0560868596719525
"gene_1184",1.31439974760963,0.251599599531741,0.430498475079561,0.0482167992391769
"gene_1185",16.3948709838407,5.14241923991657e-05,0.00045902508354495,0.0572239600264849
"gene_1186",3.01674793303681,0.0824085678440975,0.205336963066688,0.389088793528679
"gene_1187",5.02611837365953,0.0249677962064041,0.0843506628594735,0.0613488564543895
"gene_1188",0.0300716395511245,0.862327779632948,0.928565448276685,0.119807060316713
"gene_1189",3.39870942157148,0.065247450273681,0.173598868965234,0.181266342308056
"gene_1190",2.99143073041012,0.083706181615176,0.208111297369641,0.0597157430569933
"gene_1191",1.08482910392138,0.29761975881446,0.481228449432011,0.0743496246805394
"gene_1192",0.0481908423601567,0.826241787515828,0.913984278225473,0.56630427107057
"gene_1193",4.97115043863357,0.0257734990752965,0.0862951977967516,0.562940058119178
"gene_1194",0.073583335764738,0.78618915770576,0.883358604163776,0.0582675033787539
"gene_1195",1.68492394163775,0.194271459228148,0.364587297726444,0.899568802548042
"gene_1196",585.299169092469,2.63883688958131e-129,9.89563833592992e-127,0.0485991850663871
"gene_1197",0.00133898651040454,0.97081019108818,0.985927749920291,0.0856365131768389
"gene_1198",64.3123537833881,1.06177895934354e-15,2.01603599875356e-14,0.111491450416473
"gene_1199",27.0703478042569,1.96184250531031e-07,2.67523977996861e-06,0.0656045739163453
"gene_1200",0.0350518561135686,0.851487039399534,0.924652921777472,0.0587627711805984
"gene_1201",5.08928621959774,0.0240740983653429,0.0816994288416615,0.0544442984819461
"gene_1202",114.726776256378,9.03230133585156e-27,2.65655921642693e-25,0.0756710129965661
"gene_1203",6.17857612432658,0.0129306292223701,0.051176632806214,0.0660521023513427
"gene_1204",1.98400135829502,0.158969505898217,0.321800619227159,0.0863495811492163
"gene_1205",1.18975969184112,0.275378034645451,0.456866344812579,0.0802097969679767
"gene_1206",0.134426462542137,0.713885966962325,0.842244917650904,1.00842711458586
"gene_1207",30.9815968338388,2.60486654647312e-08,3.94676749465624e-07,0.0456969266793127
"gene_1208",0.229697272599765,0.631748387178369,0.781222243007051,0.193795374842053
"gene_1209",1.47408380427464,0.22470246510543,0.400173455840585,0.0894428910837408
"gene_1210",4.78633517712217,0.0286864000850387,0.0936593945533593,0.0616597371035085
"gene_1211",14.7174140270971,0.000124887490074195,0.000996442739953682,0.0709039493944583
"gene_1212",0.00172429647307126,0.966877642751966,0.983932472271335,0.166915282441571
"gene_1213",0.0808879766692598,0.776097639735783,0.877276910025376,0.0715014215067185
"gene_1214",0.00891037863254951,0.924795544823899,0.962784431810321,0.288280524817297
"gene_1215",5.27572445258863,0.0216247874781227,0.0757085795426205,0.283955766339554
"gene_1216",3.29740132242068,0.0693895783447746,0.181331650726763,0.0667923349470664
"gene_1217",1.4350946672696,0.230934782302153,0.406003659536729,0.0791259142487832
"gene_1218",0.879333338755032,0.348384337552976,0.528388782941824,0.169561280233521
"gene_1219",415.192403998581,2.71575499119834e-92,2.71575499119834e-90,0.0564280765309102
"gene_1220",1.48365102983507,0.223204157370764,0.399053916634263,0.111241067685213
"gene_1221",0.032881090978492,0.856107429848037,0.924896804929492,0.632129917176506
"gene_1222",0.0996343615439628,0.752268856416721,0.862693642679726,0.0557737058527071
"gene_1223",440.188524797498,9.84954063137661e-98,1.13648545746653e-95,0.0500646894928525
"gene_1224",3.10654614604005,0.0779781572471588,0.198586138999556,0.108511610887999
"gene_1225",4.31655508095923,0.037743258658293,0.115776867049978,0.0420111977278823
"gene_1226",0.853693120635512,0.355509666984225,0.535944221584259,0.119671100560573
"gene_1227",4.06447699296837,0.0437942448467904,0.129059660648695,0.0457226617246284
"gene_1228",10.9060057752911,0.000958529814590883,0.00604115429364002,0.052020472311692
"gene_1229",10.6992106339108,0.0010718125551873,0.00653544240967865,0.0882179147122299
"gene_1230",1.94832076951604,0.162767918775974,0.327317941369445,0.0792128561451397
"gene_1231",107.027872301126,4.38952325162548e-25,1.15513769779618e-23,0.0585366979036828
"gene_1232",7.44312494245207,0.00636792265078941,0.0281094568129143,0.119782563828844
"gene_1233",4.86496639955192,0.027407332303379,0.0907527559714535,0.156943878296919
"gene_1234",14.402164109091,0.000147632549913936,0.0011655201308995,0.0671205808859039
"gene_1235",0.900108261374498,0.342752683956488,0.523552979566936,0.305365635424959
"gene_1236",0.977249861708174,0.322878715442571,0.503449140502969,0.0506741684580905
"gene_1237",1.47112433716984,0.225168382389609,0.400173455840585,0.354371654071242
"gene_1238",19.058436503506,1.26776071028736e-05,0.000130249388043222,0.0485770753018662
"gene_1239",1.17167780509089,0.279056764781051,0.460996858118477,0.0528639255903295
"gene_1240",0.728286943402679,0.393439020961163,0.576434444599648,0.214770145995718
"gene_1241",2.64626144435249,0.103793739047459,0.239893079462539,0.03760768686339
"gene_1242",0.735161273897063,0.391215317274846,0.574753159561477,0.212261103100194
"gene_1243",0.438236467373258,0.507974867867105,0.683374261704625,1.23971895453181
"gene_1244",2.37676553989661,0.123152295551795,0.270862820128582,0.0594348267729231
"gene_1245",2.93477930057611,0.0866905100758211,0.212098751366662,0.0904475379477334
"gene_1246",1.87122833171645,0.171334463444867,0.339949332231878,0.043067819253371
"gene_1247",11.0835042642617,0.000870990486157305,0.00560723488942471,0.0740264831127828
"gene_1248",4.17961509367615,0.0409129915413766,0.123231902233062,0.065917900708738
"gene_1249",1.20190218744352,0.272941823529195,0.45386187342798,0.760247128586182
"gene_1250",15.6143890098483,7.76613624855834e-05,0.000665668821305001,0.0691793091317615
"gene_1251",0.0346315948976326,0.852369744808417,0.924652921777472,0.59532640376375
"gene_1252",0.772200839452921,0.379537064996646,0.564062166185297,0.101687513260009
"gene_1253",3.38301353673916,0.0658715107711227,0.174263256008261,1.10788975524338
"gene_1254",2.41445504779642,0.120219799524655,0.265620711820068,0.0946671952506841
"gene_1255",17.4529545408167,2.94506205172934e-05,0.000279594498581899,0.0582936629991658
"gene_1256",0.179344279608131,0.671937362857176,0.81215942153032,0.153470386798201
"gene_1257",1.59646008288871,0.20640559087392,0.376652538091094,0.0723935708726765
"gene_1258",77.4081190306853,1.39042472888976e-18,2.85703711415705e-17,0.100130556080711
"gene_1259",0.789480975863341,0.374257113138584,0.55803744503765,0.253307156425717
"gene_1260",28.3495046259708,1.0127271614161e-07,1.4197109739478e-06,0.0535468596226048
"gene_1261",0.209455657486387,0.647194388963721,0.796383579528779,0.471206359199561
"gene_1262",0.0444116075206011,0.833089678745597,0.917499646195591,0.0722062674680026
"gene_1263",94.5120985243055,2.43598970708185e-22,5.89352348487544e-21,0.0753428716839639
"gene_1264",0.272243040983881,0.601831074966681,0.754758527521221,0.0747767190665697
"gene_1265",3.29072986283808,0.0696720454817629,0.181392572114686,0.135454146085139
"gene_1266",0.00796839745987654,0.928870609033189,0.964624243612986,0.13448564937639
"gene_1267",8.45226780981727,0.00364588537419266,0.0174722941255239,0.0690662834919938
"gene_1268",2.46588810373783,0.116341927312984,0.261246842768677,0.0443254058905967
"gene_1269",180.838836719206,3.17885363415095e-41,1.36236584320755e-39,0.134982698854029
"gene_1270",1.46229979655072,0.226564553300166,0.400290730212307,0.159723644894648
"gene_1271",0.00529376258350567,0.941998496499118,0.973381088204255,0.0824804027328723
"gene_1272",0.53637612803243,0.463938468999528,0.644358984721566,0.103482675775669
"gene_1273",0.530920856543958,0.466219969407979,0.646330826351172,0.061510814657895
"gene_1274",8.94551627708233,0.00278151469942021,0.0139075734971011,0.0549023364675927
"gene_1275",3.58421079096024,0.0583311176415626,0.160544360481365,0.0847395461814351
"gene_1276",0.235484996794071,0.627486277219862,0.777875550272557,0.0976049513383173
"gene_1277",0.102282688326,0.749107326654408,0.861560127737737,0.107018391377265
"gene_1278",4.74481039571049,0.0293867917834901,0.0954116616347082,0.0530831547173831
"gene_1279",315.673786205091,1.26842281719658e-70,9.06016297997558e-69,0.060631371955052
"gene_1280",0.963674018921893,0.326262944009995,0.505572743817141,0.147839167098463
"gene_1281",2.83636326775303,0.0921525660943243,0.220960588880159,0.433476945532038
"gene_1282",9.1342280995832e-05,0.992374481549051,0.997383077128568,0.158823387375907
"gene_1283",0.890810189238323,0.345257848736139,0.525070207518341,0.109284723956502
"gene_1284",1.66165297999748,0.197380289545662,0.366566970822837,0.882431670340724
"gene_1285",17.770383035675,2.49232887080851e-05,0.000242759305598231,0.070729638013668
"gene_1286",3.17860789937345,0.074608268411316,0.192289351575557,0.06247177595163
"gene_1287",37.320041030944,1.0024910180988e-09,1.59971970973213e-08,0.835693212677791
"gene_1288",0.058253431589776,0.809278067239037,0.900531973930679,0.33146136475041
"gene_1289",2.9120757849289,0.0879186491029302,0.214087619568823,0.896795939818382
"gene_1290",173.638298533301,1.18733626816686e-39,4.81352541148728e-38,0.132111333390655
"gene_1291",33.3331453696276,7.7647869923978e-09,1.21324796756216e-07,0.0576533736880495
"gene_1292",0.287250640121329,0.591987795587951,0.744326649942939,0.0759338468053159
"gene_1293",0.95970016461456,0.327262432658694,0.506306787197836,0.13074257099748
"gene_1294",0.112955546207388,0.736804055757751,0.855605525071439,0.388984676843646
"gene_1295",4.73929168346911,0.0294812069183671,0.0954755867720507,0.0858213518099363
"gene_1296",0.193724040469647,0.659835037331306,0.804676874794275,0.159774214625018
"gene_1297",0.18712294538102,0.665322030675594,0.808083438067522,0.0550976663072572
"gene_1298",1.82399423616044,0.176838566586552,0.345455193193803,0.128414785209789
"gene_1299",1.18548327393194,0.276242530375889,0.457355182741538,0.20626653088573
"gene_1300",27.6421990807087,1.45959509126093e-07,2.02721540452907e-06,0.0376789517937584
"gene_1301",2.78181275025077,0.0953402020872636,0.227000481160151,0.0904607896766176
"gene_1302",1.04336243062932,0.307040746935452,0.487882542799977,0.609588306728681
"gene_1303",0.00652501521392423,0.93561884927269,0.967881568213128,1.02756391175387
"gene_1304",6.25765989070715e-06,0.998004068712221,0.998455270195639,0.334396701738317
"gene_1305",0.175440669452826,0.675321095500225,0.814293925442393,0.416905472808152
"gene_1306",9.91837126351368,0.00163637125262055,0.00915879432436877,0.0682566445136394
"gene_1307",0.411161976270705,0.521380320570655,0.692710789066415,0.0661123642654679
"gene_1308",0.0381202621214811,0.845201849424101,0.922669206626665,0.305686141575961
"gene_1309",5.21319067409354,0.0224161606535701,0.0776541362132914,0.153010274424374
"gene_1310",4.54495123765867,0.0330159625110794,0.104041898669368,0.0714940422828072
"gene_1311",2.94946851622115,0.0859058056871851,0.211869032240593,0.0767959898971878
"gene_1312",3.30469115825645,0.0690823301222736,0.180843796131606,0.067560798775755
"gene_1313",19.8929792214079,8.19005449860329e-06,8.53592662697218e-05,0.0589507913426008
"gene_1314",1.09047735816114,0.296365465945644,0.481112769392279,0.0439958029175455
"gene_1315",1.77630553798053,0.182603640268875,0.349369209698102,0.0536481578267333
"gene_1316",4.88552467146388,0.0270828020074486,0.0900758381622459,0.164429537120483
"gene_1317",22.006331134295,2.71752576902857e-06,3.11167072789531e-05,0.165150011457298
"gene_1318",5.65440189045785,0.0174116118131623,0.0646470735637216,0.494919372216814
"gene_1319",4.10830606991226,0.0426730831276468,0.127509212532809,0.0642625560053629
"gene_1320",2.48614970711589,0.114852393076722,0.258676560983608,0.88253715840833
"gene_1321",0.0947523796778569,0.75822025737065,0.865959770800555,0.0449035516440683
"gene_1322",5.30259412591664,0.0212936886574384,0.0749783049037619,0.24807174507263
"gene_1323",0.197987838461927,0.656349930534657,0.803883237192034,0.144229369757749
"gene_1324",0.64713340528931,0.421139430194272,0.601055323778695,0.100890038139582
"gene_1325",201.882694247425,8.10952192705645e-46,3.80133840330771e-44,0.106526453687208
"gene_1326",111.73769468704,4.07853988135072e-26,1.15430374000492e-24,0.0555256669038266
"gene_1327",60.5535963927657,7.1602155930338e-15,1.30979553531106e-13,0.333803943632031
"gene_1328",0.0272752567219072,0.868824169397852,0.932833736915303,0.149768957661157
"gene_1329",0.397027634500887,0.528628316348962,0.69862773085766,0.185314425503312
"gene_1330",4.81237256444808,0.0282561168986817,0.0927443661882332,1.11456376028703
"gene_1331",15.232044308152,9.50763796664417e-05,0.000792303163887014,0.0956493544759278
"gene_1332",1.44979041002819,0.228561585965956,0.402870010515786,0.0561050488986582
"gene_1333",1.05824070895562,0.303616781634787,0.486046075189094,0.0411675822023592
"gene_1334",0.162194109819666,0.687144434875277,0.82437306127428,0.0583987290010958
"gene_1335",15.9729461521536,6.42541754100331e-05,0.000563633117631869,0.128356822529442
"gene_1336",1.08041925846271,0.298603783959125,0.482137433733786,0.0839788750456551
"gene_1337",0.207489460956936,0.648742295355385,0.796980706824797,0.159780597956282
"gene_1338",1.60052251212142,0.205829178869153,0.37605818307397,0.0708173073790253
"gene_1339",15.7976898526039,7.04885207665634e-05,0.000614725471801425,0.315019884773032
"gene_1340",0.250966442577806,0.616395396184534,0.766660940528027,0.216658329261646
"gene_1341",0.461168404714044,0.497078423403219,0.673002425425738,0.255052308698254
"gene_1342",0.425360438436996,0.514274336522943,0.687791420261555,0.0647585031246395
"gene_1343",8.78140176799656,0.00304317252836079,0.0151150953395404,0.204622289355503
"gene_1344",10.5637424305319,0.00115327467115237,0.00686473018543075,0.233559632691133
"gene_1345",0.533060135510027,0.465323148758065,0.645684295223957,0.108563056601174
"gene_1346",6.13330888491373,0.0132658368433339,0.0517382963947254,0.149690716871676
"gene_1347",0.791693352701998,0.373588583520825,0.55759490077735,0.266903719460858
"gene_1348",0.325149426977134,0.568529338002887,0.725164971942457,0.182596770984534
"gene_1349",1.24023309286952,0.265426135874574,0.445844573137583,0.0516086878874738
"gene_1350",0.0832153547582948,0.772986442421216,0.876715890298222,0.0881044302403198
"gene_1351",3.17273607324034,0.0748769125224174,0.192635140029229,0.0576562246868458
"gene_1352",10.577738822983,0.00114457571013588,0.0068574942985965,0.0531577200433337
"gene_1353",10.7105509706179,0.00106526302011464,0.00652201849049779,0.107487614383021
"gene_1354",4.98783902817638,0.0255260673199362,0.0856579440266317,0.058205124362133
"gene_1355",0.0208888384823922,0.885082193697826,0.941576801806198,0.250647758594652
"gene_1356",2.24052777865955,0.134435087277527,0.287664238111683,0.0775414784390577
"gene_1357",1.01466926442868,0.313786820501156,0.494931893534946,0.0543167287663725
"gene_1358",3.77454930857806,0.0520379181216073,0.145900705013852,0.339870080810794
"gene_1359",0.815885155809951,0.366386003056021,0.548654757021752,0.0447336112082117
"gene_1360",0.0161849298719972,0.898766271707564,0.948065687455237,0.0458062396819202
"gene_1361",0.113221069840392,0.736506377125907,0.855605525071439,0.430119136918669
"gene_1362",0.0421440709840226,0.837345391202249,0.918813523630852,0.43780810064906
"gene_1363",0.0177053390829656,0.894144813311929,0.946518856716932,0.559007923853849
"gene_1364",3.57132075552772,0.0587855378180453,0.160862230617097,0.233591736464419
"gene_1365",1.20203515051912,0.272915296393149,0.45386187342798,0.0638982830579007
"gene_1366",2.68646655012935,0.101204012821965,0.23648058937601,0.11542952694624
"gene_1367",0.169406547778522,0.680639766808593,0.819389767426075,0.166755738625612
"gene_1368",1.88125941843975,0.170191075642901,0.339026047097413,0.0665938110588089
"gene_1369",2.4386183908058,0.118380450859394,0.263067668576432,0.136282916764126
"gene_1370",17.7008405282768,2.58512347274467e-05,0.000250173239297871,0.0592762922457915
"gene_1371",1.56982315151515,0.210232698253158,0.380635381058024,0.06989955450325
"gene_1372",3.61467525635817e-05,0.995202973824892,0.997863944343141,0.0540959861301515
"gene_1373",0.037638547660606,0.84617074064126,0.922669206626665,0.214311664413053
"gene_1374",6.20836146720114,0.0127148266311121,0.0505894958797562,0.0683962103307651
"gene_1375",9.07955086890001,0.00258483523308349,0.0131444877035966,0.179083220598454
"gene_1376",0.0137756982826431,0.906566919109106,0.950609236173327,0.0729858461901064
"gene_1377",2.03243055339681,0.153974193806358,0.314233048584405,0.0570616700477762
"gene_1378",0.40392576060492,0.525068763241336,0.695148406762581,0.486802730540775
"gene_1379",0.893131498131993,0.344630110135272,0.525070207518341,0.0474964546839653
"gene_1380",10.1443090197533,0.00144747410707794,0.00822428469930649,0.0716505390496068
"gene_1381",0.381926126869644,0.536574204316295,0.702322256958501,0.0708466343483121
"gene_1382",0.184360354589444,0.667652493062392,0.809503703476682,0.041108121400207
"gene_1383",0.423366108309608,0.515262182667077,0.687791420261555,0.291104973848804
"gene_1384",0.52616067774369,0.468225477913725,0.648282311419397,0.663707665504418
"gene_1385",0.0339736558855748,0.853762864441199,0.924652921777472,0.297703411187163
"gene_1386",0.0289761690220303,0.864834072949389,0.930596204751853,0.105357540512004
"gene_1387",3.79321292458371,0.0514607790066861,0.14459681576975,0.118032339095153
"gene_1388",0.178728767862367,0.672468001027105,0.81215942153032,0.0394177747521795
"gene_1389",4.7815629146578,0.028766001344186,0.0936593945533593,0.0460643346788139
"gene_1390",0.577589225508291,0.447258822009343,0.626412915979472,0.0661444989206748
"gene_1391",0.372189639916996,0.541813139363944,0.707327858177472,0.143374632015015
"gene_1392",7.48322928803668,0.00622762806082665,0.0278019109858332,0.0500603469828335
"gene_1393",1.33456588681076,0.247994563274573,0.425619959853386,0.377202540184544
"gene_1394",2.10442151641314,0.146873879002699,0.302624750692374,0.210918950744173
